Date,PET,Rain,Temp
03/09/1985,1.675485718,1.999495242,12.82046829
04/09/1985,1.146545642,16.50092032,11.84897183
05/09/1985,1.789716353,0.120954911,12.87989459
06/09/1985,2.070215025,0,11.60872646
07/09/1985,1.845534571,0,11.00866598
08/09/1985,1.173083058,0.011728427,13.77190254
09/09/1985,1.411429298,0,15.70208225
10/09/1985,1.756592329,0,15.2526525
11/09/1985,2.390808348,0.008820121,14.84237947
12/09/1985,2.01402349,0,15.79882495
13/09/1985,2.226969536,0.026787794,13.57321583
14/09/1985,0.842149638,4.343517776,11.91569898
15/09/1985,2.003994765,0.759997727,11.99929152
16/09/1985,1.283642485,1.742186781,12.44161915
17/09/1985,0.666700364,0.4381546,14.20591844
18/09/1985,0.815945599,0.130090351,15.48901849
19/09/1985,0.882815713,0.041466431,14.96031623
20/09/1985,1.079271417,0.011031443,11.79038362
21/09/1985,0.713807133,12.40202174,14.3068602
22/09/1985,1.584834791,0.126358477,15.22377743
23/09/1985,1.464768932,1.818944026,13.85474339
24/09/1985,0.895292778,0.125160011,12.17891827
25/09/1985,1.125315278,0,13.89402108
26/09/1985,1.517951076,0,14.26918956
27/09/1985,1.807554875,0,15.44516157
28/09/1985,1.95706271,0,15.23298773
29/09/1985,1.138690746,0,15.08619319
30/09/1985,1.349121425,0.011031443,15.01868844
01/10/1985,1.952900525,0,16.33113876
02/10/1985,0.781953678,19.15120645,13.46433385
03/10/1985,1.312994926,4.815780454,12.82855538
04/10/1985,1.553216701,6.028072844,12.35204769
05/10/1985,1.364177567,0.443940754,11.50982374
06/10/1985,0,29.05445637,11.04167099
07/10/1985,0.774552821,6.998102687,10.63706584
08/10/1985,1.061812904,7.809764902,7.895463971
09/10/1985,1.062680895,0.672027889,10.16649387
10/10/1985,0.880728366,0.390564898,11.73394678
11/10/1985,0.968844337,0.024284616,12.63170036
12/10/1985,0.861085519,0,11.30783653
13/10/1985,1.099825317,0,10.55518403
14/10/1985,0.896071587,0,10.68480214
15/10/1985,0.451057264,0,9.499576637
16/10/1985,0.258777146,0.052783074,9.544902367
17/10/1985,0.216975614,0.039992523,8.114204251
18/10/1985,0.414048216,0,8.564325212
19/10/1985,0.726739712,0,8.305711077
20/10/1985,0.753562146,0,8.109815103
21/10/1985,0.621317405,0,6.663011923
22/10/1985,0.712447661,0,7.997900467
23/10/1985,0.716366815,0,7.642871954
24/10/1985,0.413108307,0,7.578633143
25/10/1985,0.722453519,0,6.731043719
26/10/1985,0.533440665,0,7.368083636
27/10/1985,0.340568739,0,5.534974944
28/10/1985,0.334586557,0,5.803939865
29/10/1985,0.488936813,0,5.939942976
30/10/1985,0.493090236,0,5.203594263
31/10/1985,0.250484837,0.02924372,4.537903923
01/11/1985,0.420219979,1.762538493,5.626283048
02/11/1985,0.497319833,0,5.511499914
03/11/1985,0.686441289,0.11460837,3.632452048
04/11/1985,0.180315909,2.831114974,6.345826853
05/11/1985,1.226065996,3.617150256,6.49536029
06/11/1985,1.162530784,4.528650021,4.907430448
07/11/1985,0.651143801,9.12112953,7.058251253
08/11/1985,0,10.51614915,8.523163988
09/11/1985,0.980895028,4.583079629,7.201857612
10/11/1985,0.759364062,2.187315035,3.19688094
11/11/1985,0.414760107,0.173928908,3.520684292
12/11/1985,0.37869191,0,1.576827372
13/11/1985,0.3750147,0,1.322161742
14/11/1985,0.115863836,5.499521807,3.640193537
15/11/1985,0.51715094,0.151463004,4.406030759
16/11/1985,0.301372209,3.542965776,2.895619492
17/11/1985,0.284568915,0,5.140850181
18/11/1985,0.432230592,0.003373164,3.419768447
19/11/1985,0.480942156,0.279800684,2.162286159
20/11/1985,0.385487258,6.706090695,2.411689995
21/11/1985,0.172884766,1.935608045,2.823552791
22/11/1985,0.404135742,0.153645893,3.647183342
23/11/1985,0.212948612,0.159665723,3.362147918
24/11/1985,0.283594518,0.195408045,3.564489373
25/11/1985,0.161815447,0,2.362346639
26/11/1985,0.210647312,1.367251608,3.059650942
27/11/1985,0.186131165,1.425316785,2.113305685
28/11/1985,0.274205649,2.373768302,2.336642475
29/11/1985,0,3.658365689,3.418386038
30/11/1985,0.339583179,3.222544881,6.900198721
01/12/1985,0,9.098505642,9.862199758
02/12/1985,0.26446064,4.954090788,11.70154657
03/12/1985,0.724086681,6.771730295,10.64777951
04/12/1985,7.81E-05,9.213633071,9.819595645
05/12/1985,0.043059983,3.309940161,8.326861932
06/12/1985,0.684593186,20.94439281,6.286780715
07/12/1985,0.291912291,0.775859586,7.359866943
08/12/1985,0.083476945,1.07745474,4.930775877
09/12/1985,0.118123916,0.864488534,4.259486781
10/12/1985,0,7.280622727,4.101676171
11/12/1985,0,0.105296068,7.038958009
12/12/1985,0.728588051,3.419630064,5.997148782
13/12/1985,0,4.804899775,6.845213409
14/12/1985,0.00949932,0.778320166,8.318170036
15/12/1985,0.22773365,0.039639356,6.615802661
16/12/1985,0.550508508,0,5.612925523
17/12/1985,0.618192049,5.437353697,6.530222913
18/12/1985,0.53451553,1.098000879,6.573068948
19/12/1985,0.598590314,3.588334886,5.224477277
20/12/1985,0.098752408,1.599672421,6.619396924
21/12/1985,0.532255604,16.3274928,7.251270088
22/12/1985,0.193282103,2.692869381,5.50305858
23/12/1985,0.593755873,43.50183924,4.218532919
24/12/1985,0.209875599,5.91473354,5.090772421
25/12/1985,0.246371642,57.80113395,4.032970451
26/12/1985,0.474691789,9.804194594,3.643278037
27/12/1985,0.542882485,0,1.408449974
28/12/1985,0.247108609,0.198086041,-0.669371004
29/12/1985,0.119432978,0.177404664,-0.78286677
30/12/1985,0.585645731,6.502353306,0.813227925
31/12/1985,0,1.439747923,3.540331778
01/01/1986,0.514526151,18.84980789,3.129065146
02/01/1986,0,4.668541019,3.681328841
03/01/1986,0.78533023,0,1.625997926
04/01/1986,0.633824257,12.76228589,1.664973216
05/01/1986,0.481784488,6.659406455,1.55780197
06/01/1986,0.430000341,7.50071946,3.153974425
07/01/1986,0.024540127,19.17796176,2.800604804
08/01/1986,0.031607862,0.505605332,2.906678763
09/01/1986,0.558138857,26.5107101,5.109910143
10/01/1986,0,6.880267972,5.788154484
11/01/1986,0.875909023,6.574251659,3.476015206
12/01/1986,0.903798621,0.86780616,4.256955245
13/01/1986,0.438041392,8.16876165,5.401866252
14/01/1986,1.200979767,3.737856441,5.273570071
15/01/1986,1.001186884,0.524025221,3.283022291
16/01/1986,0.425025635,2.68212166,2.055633316
17/01/1986,0.205117649,2.209835178,3.546103335
18/01/1986,0,4.021898955,5.107395887
19/01/1986,0.265062223,2.890988085,6.870589252
20/01/1986,0.701884913,8.744536077,3.861119751
21/01/1986,0.537351591,6.816112892,3.524606877
22/01/1986,0,19.39511384,3.473837913
23/01/1986,0.888198403,5.871220726,3.538232245
24/01/1986,1.022061106,1.152566725,0.577380335
25/01/1986,0.362398377,0.172242743,0.910169345
26/01/1986,0.222408838,4.798036938,0.852885778
27/01/1986,0,0.469126997,1.131035079
28/01/1986,0.4622148,10.59734602,0.052661137
29/01/1986,0.159261006,6.264152671,-0.355374114
30/01/1986,0.502882955,0.237039884,-0.202211854
31/01/1986,0.524841883,1.389843684,-0.123993434
01/02/1986,0.455150009,4.456285599,-0.509944704
02/02/1986,0.412319365,5.489680675,0.130836357
03/02/1986,0.283183322,0.127606217,-0.636469673
04/02/1986,0.262185788,0.032086808,-0.819137722
05/02/1986,0.638660899,0.555799092,-0.745204769
06/02/1986,0.294982845,1.639028167,-2.946492138
07/02/1986,0.445709214,0.391480301,-2.668074996
08/02/1986,0.543800538,0.032086808,-3.347615345
09/02/1986,0.403402078,0.003051622,-3.208786936
10/02/1986,0.430807328,0,-2.803395542
11/02/1986,0.280017576,0,-3.417280111
12/02/1986,0.654772484,0,-1.985830309
13/02/1986,1.169744981,0,-1.437895283
14/02/1986,0.643186574,0,-3.745550372
15/02/1986,0.671669042,0,-1.744841887
16/02/1986,0.650157475,0,-1.978615863
17/02/1986,0.647476267,0,-2.082616209
18/02/1986,0.832282424,0,-1.793260757
19/02/1986,0.689030477,0,-0.678365302
20/02/1986,0.54640126,0,-0.161024711
21/02/1986,0.698527918,0,-2.088163124
22/02/1986,0.457308835,0.386128478,-2.110532227
23/02/1986,0.528927726,0,-2.053931225
24/02/1986,0.82029775,0,-1.030706757
25/02/1986,0.694073347,0,-2.641247624
26/02/1986,1.120654923,0,-1.729402108
27/02/1986,1.357490717,0,-2.071349577
28/02/1986,1.162930664,0.684467977,-1.716830828
01/03/1986,0.90074176,0,-1.093468118
02/03/1986,1.216524356,0,1.044634526
03/03/1986,0.9208677,2.031326313,0.925807845
04/03/1986,0,9.853855425,3.99538621
05/03/1986,0.716344287,0.09957051,7.146518058
06/03/1986,1.094446211,0.14800174,4.439951616
07/03/1986,0.909034777,0,5.059167099
08/03/1986,0.720182043,3.218202207,3.782313807
09/03/1986,0.333317525,4.963444048,5.544323484
10/03/1986,0.50283151,0.078444793,4.56251944
11/03/1986,0.708171851,0,4.11726283
12/03/1986,0.751393656,0,3.073682392
13/03/1986,0.73567025,0.690770105,3.642560912
14/03/1986,0.066082655,0.222773362,5.220831173
15/03/1986,0.350206071,1.307878821,6.521660619
16/03/1986,0.796885576,4.689884911,6.572040781
17/03/1986,0.999351566,0,4.822706065
18/03/1986,0,5.254775532,4.213288405
19/03/1986,1.588013571,6.000635115,4.977898739
20/03/1986,1.424547886,0.543891443,5.157292207
21/03/1986,1.063678471,3.293246208,4.975177121
22/03/1986,0.434311728,7.423758681,6.292552272
23/03/1986,2.023786589,21.5625829,5.499680318
24/03/1986,1.360591933,1.765175516,3.378028339
25/03/1986,1.14852986,0.772281131,2.482503888
26/03/1986,1.209387758,8.579522302,4.069371004
27/03/1986,1.402538195,10.87492016,6.974753758
28/03/1986,1.259636144,6.375858469,3.896543978
29/03/1986,1.182001265,11.25843648,4.884517021
30/03/1986,0.428571479,3.510953011,3.172395023
31/03/1986,1.510734575,1.636645109,4.488033523
01/04/1986,1.603130805,1.10207261,5.253464662
02/04/1986,1.136073765,2.177881691,3.014739934
03/04/1986,1.2332044,0.246758052,3.614290651
04/04/1986,1.502722013,0,3.522049421
05/04/1986,1.359376428,1.909035174,3.213210645
06/04/1986,1.474471566,5.963750284,2.872308623
07/04/1986,1.265355892,21.09683449,1.820520131
08/04/1986,0.228407903,0.663852828,1.898280629
09/04/1986,2.068584479,0,4.686512874
10/04/1986,2.493923276,0.234915963,3.939847935
11/04/1986,1.780822349,0.67793613,2.277570416
12/04/1986,0.699083987,0.737384319,3.847269743
13/04/1986,0.863019866,6.132779691,5.069846207
14/04/1986,1.195184806,18.64966854,5.277708657
15/04/1986,1.474943853,5.891376258,4.383186452
16/04/1986,1.256593258,5.749867549,4.969742526
17/04/1986,1.054417982,1.355528516,4.224788319
18/04/1986,1.702505996,0.674421619,5.597883186
19/04/1986,1.393192139,13.21509565,6.893614999
20/04/1986,1.888485942,8.820578643,7.737886642
21/04/1986,1.121227794,13.41552897,5.181899084
22/04/1986,1.659786449,8.172774332,6.084482461
23/04/1986,1.232512949,2.215860074,6.694643166
24/04/1986,1.48435015,1.125784473,6.803257301
25/04/1986,1.662416134,0,7.188560567
26/04/1986,2.159792112,0,8.251719371
27/04/1986,1.706519517,0,7.061275272
28/04/1986,0.836397065,0.63302913,6.597330223
29/04/1986,2.027142767,0.211380901,7.300915846
30/04/1986,1.792352974,0.020529986,8.166994989
01/05/1986,2.690424149,0,8.203784344
02/05/1986,2.106033688,3.360655987,9.692915155
03/05/1986,1.878842827,12.48666748,7.305883878
04/05/1986,1.536003697,4.389444482,7.844409884
05/05/1986,2.091425283,0.817722426,8.695982374
06/05/1986,2.192528702,1.16746719,9.045127009
07/05/1986,1.858073975,7.595233156,9.37963539
08/05/1986,1.599065918,2.316729721,8.84849663
09/05/1986,0.968798678,4.185038152,9.889908415
10/05/1986,1.159803913,1.136650697,10.70483843
11/05/1986,2.094571359,2.818543401,10.99462589
12/05/1986,1.725574079,1.743097133,10.79542077
13/05/1986,2.568444071,2.333300429,9.873276309
14/05/1986,1.765123598,26.77161754,7.321634698
15/05/1986,2.58512253,0.011442747,7.288189044
16/05/1986,2.538371783,5.68494451,7.839450492
17/05/1986,0.742565107,7.76449886,9.151771211
18/05/1986,2.956456555,0,11.26404873
19/05/1986,2.781394665,2.524069254,11.20761189
20/05/1986,1.981132717,3.15536489,13.88683256
21/05/1986,1.631087272,2.581501416,10.08786072
22/05/1986,2.153904438,0.103894701,9.140979782
23/05/1986,2.720556562,2.081299199,11.17649905
24/05/1986,2.424981685,0.055588159,10.20419043
25/05/1986,1.158944778,0.041345798,10.67676689
26/05/1986,2.395260526,0.075608088,11.86447209
27/05/1986,2.906939989,1.985001697,9.689156731
28/05/1986,2.889700431,0.070038276,9.344617246
29/05/1986,2.809605662,0,9.042483152
30/05/1986,1.770362112,7.71205486,9.103784344
31/05/1986,1.197248779,0.17992694,10.93253845
01/06/1986,1.751565312,0.125090553,13.67098669
02/06/1986,2.079979757,0.02484239,14.97593745
03/06/1986,1.470939242,0.011266294,13.1308018
04/06/1986,2.836170354,0.011266294,10.12305167
05/06/1986,3.068297932,0,10.33970105
06/06/1986,2.518978554,0,9.824615518
07/06/1986,1.556450609,0,10.98047348
08/06/1986,2.613834884,0.093723928,10.90786245
09/06/1986,0.994970617,45.05904394,11.70138241
10/06/1986,2.805491477,18.71745997,10.65169345
11/06/1986,3.263983821,2.52443628,10.79677726
12/06/1986,2.743808928,0,12.68163988
13/06/1986,3.337852949,0,15.05076032
14/06/1986,3.3814955,0,16.51720235
15/06/1986,4.954225302,0,17.03314325
16/06/1986,4.189467537,0,19.81840332
17/06/1986,2.472846415,0,14.33111284
18/06/1986,3.617727738,0,12.55832901
19/06/1986,3.239143301,0,13.08178676
20/06/1986,3.20618493,0,14.10511491
21/06/1986,3.174915361,6.774558664,13.39004666
22/06/1986,1.820144144,0.894352221,13.3035597
23/06/1986,1.592420038,3.401600408,12.70665284
24/06/1986,1.741086346,1.574307873,12.73007603
25/06/1986,3.343872486,0.080774763,16.05776741
26/06/1986,4.706581105,0,18.20218593
27/06/1986,4.607686553,0,20.24199067
28/06/1986,3.090427189,7.235702731,18.30838949
29/06/1986,2.55725797,2.058988206,17.54831519
30/06/1986,2.937889646,4.274379162,15.66364265
01/07/1986,3.282888732,0,15.34281147
02/07/1986,2.684124854,0,15.21391913
03/07/1986,3.094967458,0,15.24199931
04/07/1986,1.672478178,11.51635881,14.63405046
05/07/1986,1.687129376,0.832295759,14.35177985
06/07/1986,2.653398016,0.02409914,13.51035079
07/07/1986,2.834652035,1.989674402,14.02452912
08/07/1986,2.608391516,0.332676133,14.37098669
09/07/1986,3.010177708,0.010572159,12.32632625
10/07/1986,1.816078258,1.603865832,14.02681873
11/07/1986,1.62168021,5.18810573,14.17376015
12/07/1986,1.716230982,1.235554201,14.75674788
13/07/1986,2.258617043,0.51210041,15.71299464
14/07/1986,1.688558617,0,17.08544151
15/07/1986,3.392592487,0,18.90883878
16/07/1986,2.401975856,0,17.31822188
17/07/1986,3.388978998,0,12.84123034
18/07/1986,2.377095612,0,13.05176257
19/07/1986,2.762841707,0.010572159,12.26918956
20/07/1986,2.067232954,0.245521574,15.11525834
21/07/1986,1.925061369,0.008539319,14.03405046
22/07/1986,3.06256608,0,12.83117332
23/07/1986,2.687866955,0.165110221,11.83356661
24/07/1986,2.783396992,0.446633932,14.03318645
25/07/1986,1.747269447,2.0094085,14.68767928
26/07/1986,2.509814502,0.111835024,15.42462416
27/07/1986,2.408794033,4.874309217,13.72028685
28/07/1986,1.243227157,6.220607671,15.05457923
29/07/1986,2.35059041,0.649255418,14.70035424
30/07/1986,0.805552079,5.233578039,12.04798687
31/07/1986,2.250020624,0.082324451,13.58856921
01/08/1986,1.228708889,14.77162652,11.73825816
02/08/1986,3.285450014,0.013865686,13.86753067
03/08/1986,1.220610988,1.916106253,11.94211163
04/08/1986,1.705080744,4.271461404,11.37496112
05/08/1986,2.21134394,0.919643966,11.98015379
06/08/1986,1.996362111,8.80858227,13.63842233
07/08/1986,2.005552229,0.424156706,13.02147918
08/08/1986,2.453689662,0,12.80928806
09/08/1986,2.039278984,0.939037358,13.14524797
10/08/1986,1.804843474,15.95313728,12.96244168
11/08/1986,1.752219555,0.089680707,15.13113876
12/08/1986,1.818972121,0.59168746,14.76963885
13/08/1986,1.456565138,1.760074802,13.73818904
14/08/1986,2.246610146,0.030649884,13.51000518
15/08/1986,2.721820032,0.011689815,12.70672196
16/08/1986,2.388797483,0,12.48830137
17/08/1986,1.794057536,3.108066086,13.26768619
18/08/1986,1.077734845,21.38027916,11.70309314
19/08/1986,2.103721891,0,11.34584413
20/08/1986,2.251164466,0,12.01155175
21/08/1986,1.257354438,5.640521701,11.67019181
22/08/1986,1.368119103,3.27480311,12.92757042
23/08/1986,1.498535294,6.929101446,11.37896147
24/08/1986,2.276085851,2.81116626,12.06162951
25/08/1986,0.945863971,28.99552274,12.0681614
26/08/1986,0.636700435,0.362665374,11.87082253
27/08/1986,2.345549581,1.969817623,10.34082426
28/08/1986,1.678212986,0.459981687,10.18830137
29/08/1986,1.650440553,0.011689815,10.13525143
30/08/1986,1.755537212,0.025003899,11.13223605
31/08/1986,1.866712737,0,10.96994125
01/09/1986,0.781478743,0.085076327,10.52640401
02/09/1986,1.605414714,4.705116371,12.02596337
03/09/1986,2.603568676,0.090056343,11.40900294
04/09/1986,1.886524218,0.057013454,10.14405564
05/09/1986,1.447272824,0.385946043,10.51827372
06/09/1986,1.101794974,0.129961434,9.826844652
07/09/1986,1.717039643,0.344939449,11.56041991
08/09/1986,1.528874216,0,11.98925177
09/09/1986,1.925955881,0,10.29241403
10/09/1986,1.511081828,0,9.581700363
11/09/1986,1.585677153,0,10.89461725
12/09/1986,1.893342537,0,9.773354069
13/09/1986,1.012641257,36.48244604,8.086029031
14/09/1986,1.372886169,0.461630679,10.77861586
15/09/1986,0.943087094,2.823220706,8.423621911
16/09/1986,1.789804692,0,9.725168481
17/09/1986,1.449378905,0,9.466295144
18/09/1986,1.808064095,0,10.43730776
19/09/1986,1.59302164,0,9.327155694
20/09/1986,1.535211055,0,11.37998099
21/09/1986,1.170314124,0,11.26479177
22/09/1986,1.289708167,0,11.98382582
23/09/1986,0.84674478,0,10.16834284
24/09/1986,0.624694302,0,10.02989459
25/09/1986,1.35371206,0,10.48354069
26/09/1986,1.002324872,0,10.7774149
27/09/1986,0.73824554,0.041107237,11.23848281
28/09/1986,0.761970831,0.041107237,11.01201832
29/09/1986,1.017120596,0.055340807,12.6663729
30/09/1986,0.69187942,0.07781375,11.48263349
01/10/1986,0.388824687,0,12.49550717
02/10/1986,0.979216358,0,11.74702782
03/10/1986,1.355910809,0,11.7345343
04/10/1986,1.614501436,0,12.12935027
05/10/1986,0.722695613,0.011112979,13.2649041
06/10/1986,0.713594297,0,12.46119751
07/10/1986,0.672237535,0.037278201,12.4754536
08/10/1986,0.633490187,0,11.58471574
09/10/1986,0.693104297,4.793672446,13.3744168
10/10/1986,0.480080965,0.335934841,10.71068775
11/10/1986,0.821167114,0,9.458847417
12/10/1986,0.54831741,0.353928256,8.649645758
13/10/1986,0.108538067,0.10174839,11.05005184
14/10/1986,0.090381243,0.947554857,12.61639882
15/10/1986,0.946597086,0,11.31633834
16/10/1986,0.848630279,0,7.713210645
17/10/1986,0.762237811,0,8.158467254
18/10/1986,0.109588804,8.553890713,8.829073786
19/10/1986,1.486077995,30.98850232,8.140936582
20/10/1986,0.637615045,1.937737944,7.323924313
21/10/1986,0.240767424,32.9238102,8.824503197
22/10/1986,0.707663563,9.767447958,9.659737342
23/10/1986,1.161665339,0.881714945,6.373345429
24/10/1986,0.800717775,10.95402942,6.449783999
25/10/1986,1.018076559,7.931312515,7.677069293
26/10/1986,1.123242329,5.669086112,8.652108173
27/10/1986,0,7.265386061,10.06464489
28/10/1986,0.053278937,6.765053168,12.11228616
29/10/1986,1.128640031,3.542443289,7.349110074
30/10/1986,0,1.734223604,8.38908761
31/10/1986,0.777274793,12.63536559,8.775548644
01/11/1986,0.350030652,0.218791785,7.800250562
02/11/1986,0.587432616,0.165386507,4.832106445
03/11/1986,0,2.300043164,6.202401935
04/11/1986,0.373491792,0,6.546120615
05/11/1986,0.363410101,1.622086934,7.352833938
06/11/1986,0.613993137,2.030680136,7.117936755
07/11/1986,0,3.097271352,6.81092967
08/11/1986,1.438081086,0.034616035,6.459685502
09/11/1986,1.203697973,12.65502419,7.093589079
10/11/1986,0.903117787,5.25016346,9.344833247
11/11/1986,0.641712147,0.165723495,8.951823052
12/11/1986,0.528396249,2.222147139,7.529566269
13/11/1986,0,20.05818284,7.930948678
14/11/1986,0.257444443,14.24171227,7.768195956
15/11/1986,0.538830212,1.743994467,6.577371695
16/11/1986,0,9.318971171,6.781432521
17/11/1986,0.546049841,14.13362261,5.623665111
18/11/1986,0.957341039,38.10712416,7.093468118
19/11/1986,0,1.372780908,8.356635562
20/11/1986,0.812260934,15.59832203,5.863106964
21/11/1986,1.213316553,4.629989721,6.777147054
22/11/1986,0.712602402,12.178549,5.818843961
23/11/1986,1.115865101,6.825312469,5.550224641
24/11/1986,0,5.066094796,7.212147918
